city,date,pm25,pm10,group
南京,2023-02-05,38.55833333333333,62.0375,南方
南京,2023-02-06,33.68333333333333,50.041666666666664,南方
南京,2023-02-07,36.12083333333333,54.8375,南方
南京,2023-02-08,45.791666666666664,72.07083333333334,南方
南京,2023-02-09,33.65416666666667,51.99583333333334,南方
南京,2023-02-10,21.004166666666666,30.3625,南方
南京,2023-02-11,22.304166666666664,32.85,南方
南京,2023-02-12,20.320833333333333,29.27916666666667,南方
南京,2023-02-13,20.370833333333334,30.120833333333334,南方
南京,2023-02-14,25.787499999999998,38.233333333333334,南方
南京,2023-02-15,51.42916666666667,75.95416666666667,南方
南京,2023-02-16,45.612500000000004,67.8625,南方
南京,2023-02-17,50.9375,76.41666666666667,南方
南京,2023-02-18,86.58333333333333,125.89583333333333,南方
南京,2023-02-19,67.32916666666667,96.68333333333334,南方
南京,2023-02-20,67.3125,97.48333333333333,南方
南京,2023-02-21,20.675,33.266666666666666,南方
南京,2023-02-22,27.599999999999998,42.5375,南方
南京,2023-02-23,36.00833333333333,53.04583333333333,南方
南京,2023-02-24,37.604166666666664,54.37083333333334,南方
南京,2023-02-25,36.00833333333333,54.1875,南方
南京,2023-02-26,49.84583333333333,71.97083333333333,南方
南京,2023-02-27,43.29583333333333,66.08749999999999,南方
南京,2023-02-28,49.916666666666664,73.05416666666666,南方
南京,2023-03-01,85.67916666666667,124.04166666666667,南方
南京,2023-03-02,57.92916666666667,89.90833333333335,南方
南京,2023-03-03,45.47083333333333,68.80833333333334,南方
南京,2023-03-04,76.6875,112.27916666666665,南方
南京,2023-03-05,80.24583333333334,116.00416666666666,南方
南京,2023-03-06,63.583333333333336,91.49166666666667,南方
南京,2023-03-07,59.18333333333334,84.79166666666667,南方
南京,2023-03-08,67.8,96.97500000000001,南方
南京,2023-03-09,58.52916666666667,89.1125,南方
南京,2023-03-10,38.86666666666667,58.05833333333334,南方
南京,2023-03-11,65.52916666666667,94.07499999999999,南方
南京,2023-03-12,41.6,65.65416666666667,南方
南京,2023-03-13,38.6,56.041666666666664,南方
南京,2023-03-14,29.870833333333334,43.333333333333336,南方
南京,2023-03-15,44.512499999999996,66.04583333333333,南方
南京,2023-03-16,23.025000000000002,37.28333333333333,南方
南京,2023-03-17,16.933333333333334,25.34166666666667,南方
南京,2023-03-18,37.65416666666667,57.020833333333336,南方
南京,2023-03-19,43.770833333333336,68.64166666666667,南方
南京,2023-03-20,44.47083333333333,66.22083333333333,南方
南京,2023-03-21,49.112500000000004,70.14583333333333,南方
南京,2023-03-22,42.00416666666667,59.98333333333333,南方
南京,2023-03-23,27.09166666666667,41.145833333333336,南方
南京,2023-03-24,26.733333333333334,40.30833333333333,南方
南京,2023-03-25,44.362500000000004,65.54166666666667,南方
南京,2023-03-26,74.05833333333334,115.22916666666667,南方
南京,2023-03-27,73.03333333333333,111.97083333333335,南方
南京,2023-03-28,50.03333333333333,75.20416666666667,南方
南京,2023-03-29,33.15416666666667,48.88333333333333,南方
南京,2023-03-30,39.295833333333334,58.583333333333336,南方
南京,2023-03-31,53.854166666666664,79.31666666666666,南方
南京,2023-04-01,48.791666666666664,71.61666666666666,南方
南京,2023-04-02,47.44166666666666,69.78750000000001,南方
南京,2023-04-03,25.758333333333336,38.916666666666664,南方
南京,2023-04-04,26.058333333333334,37.74166666666667,南方
南京,2023-04-05,27.129166666666666,38.80833333333333,南方
南京,2023-04-06,59.4,84.92916666666666,南方
南京,2023-04-07,51.76666666666667,76.24166666666666,南方
南京,2023-04-08,50.729166666666664,75.57916666666667,南方
南京,2023-04-09,44.333333333333336,65.6125,南方
南京,2023-04-10,44.4625,64.23333333333333,南方
南京,2023-04-11,57.708333333333336,91.45,南方
南京,2023-04-12,39.987500000000004,71.8,南方
南京,2023-04-13,42.85,65.6125,南方
南京,2023-04-14,53.19583333333333,76.58333333333333,南方
南京,2023-04-15,56.137499999999996,92.4875,南方
南京,2023-04-16,48.89166666666667,79.12083333333334,南方
南京,2023-04-17,36.479166666666664,54.775,南方
南京,2023-04-18,44.0375,64.7,南方
南京,2023-04-19,43.2125,64.58749999999999,南方
南京,2023-04-20,30.22083333333333,43.85833333333333,南方
南京,2023-04-21,25.275000000000002,38.824999999999996,南方
南京,2023-04-22,27.4375,42.166666666666664,南方
南京,2023-04-23,29.604166666666668,44.824999999999996,南方
南京,2023-04-24,27.520833333333332,42.4375,南方
南京,2023-04-25,48.12916666666666,71.96249999999999,南方
南京,2023-04-26,57.09166666666667,83.7,南方
南京,2023-04-27,42.525,61.82083333333333,南方
南京,2023-04-28,47.92916666666667,69.54166666666667,南方
南京,2023-04-29,39.96666666666667,61.875,南方
南京,2023-04-30,49.3125,73.25416666666666,南方
南京,2023-05-01,44.4125,66.27083333333333,南方
南京,2023-05-02,27.729166666666668,39.92916666666667,南方
南京,2023-05-03,27.866666666666664,40.550000000000004,南方
南京,2023-05-04,34.016666666666666,49.525,南方
南京,2023-05-05,34.68333333333333,49.70416666666667,南方
南京,2023-05-06,34.862500000000004,50.15833333333333,南方
南京,2023-05-07,30.691666666666666,45.041666666666664,南方
南京,2023-05-08,53.291666666666664,77.00416666666666,南方
南京,2023-05-09,60.09166666666667,86.3875,南方
南京,2023-05-10,47.675000000000004,69.11666666666666,南方
南京,2023-05-11,49.37083333333334,71.19583333333334,南方
南京,2023-05-12,55.225,79.28333333333333,南方
南京,2023-05-13,63.15833333333333,92.80416666666667,南方
南京,2023-05-14,49.199999999999996,74.50416666666666,南方
南京,2023-05-15,37.983333333333334,56.55416666666667,南方
南京,2023-05-16,35.71666666666667,52.11666666666667,南方
南京,2023-05-17,29.316666666666666,42.27916666666667,南方
南京,2023-05-18,24.704166666666666,35.704166666666666,南方
南京,2023-05-19,30.087500000000002,44.27916666666667,南方
南京,2023-05-20,44.2875,65.65833333333333,南方
南京,2023-05-21,42.00416666666667,61.854166666666664,南方
南京,2023-05-22,39.233333333333334,58.56666666666666,南方
南京,2023-05-23,42.50416666666667,61.025,南方
南京,2023-05-24,36.24166666666667,51.99583333333334,南方
南京,2023-05-25,48.00833333333333,68.79583333333333,南方
南京,2023-05-26,47.07083333333333,68.04166666666667,南方
南京,2023-05-27,31.883333333333336,45.62083333333334,南方
南京,2023-05-28,38.80833333333333,55.949999999999996,南方
南京,2023-05-29,47.89166666666667,68.65833333333333,南方
南京,2023-05-30,32.141666666666666,46.175000000000004,南方
南京,2023-05-31,43.27916666666667,62.44166666666666,南方
南京,2023-06-01,47.375,68.60416666666667,南方
南京,2023-06-02,70.50416666666666,103.03333333333335,南方
南京,2023-06-03,41.166666666666664,63.74583333333334,南方
南京,2023-06-04,36.84166666666667,53.487500000000004,南方
南京,2023-06-05,33.12083333333333,47.958333333333336,南方
南京,2023-06-06,51.104166666666664,73.46666666666667,南方
南京,2023-06-07,60.69583333333333,87.10000000000001,南方
南京,2023-06-08,54.27916666666667,77.64999999999999,南方
南京,2023-06-09,53.26666666666667,76.14583333333333,南方
南京,2023-06-10,54.44583333333333,78.21249999999999,南方
南京,2023-06-11,53.17083333333333,76.825,南方
南京,2023-06-12,39.61666666666667,57.645833333333336,南方
南京,2023-06-13,39.324999999999996,57.166666666666664,南方
南京,2023-06-14,62.40416666666667,89.62916666666666,南方
南京,2023-06-15,67.8125,97.0,南方
南京,2023-06-16,74.72083333333333,106.87083333333334,南方
南京,2023-06-17,27.0125,39.09166666666667,南方
南京,2023-06-18,22.59583333333333,32.28333333333333,南方
南京,2023-06-19,28.3,40.44583333333333,南方
南京,2023-06-20,54.07916666666667,77.28333333333333,南方
南京,2023-06-21,93.96666666666665,135.89166666666668,南方
南京,2023-06-22,92.12916666666666,132.73333333333332,南方
南京,2023-06-23,49.44583333333333,70.76666666666667,南方
南京,2023-06-24,19.870833333333334,28.383333333333336,南方
南京,2023-06-25,40.387499999999996,57.6875,南方
南京,2023-06-26,40.5875,57.987500000000004,南方
南京,2023-06-27,40.612500000000004,58.37916666666666,南方
南京,2023-06-28,22.820833333333336,33.3375,南方
南京,2023-06-29,28.479166666666668,41.24583333333333,南方
南京,2023-06-30,40.02916666666667,57.50833333333333,南方
南京,2023-07-01,55.15416666666667,80.28750000000001,南方
南京,2023-07-02,37.512499999999996,53.85,南方
南京,2023-07-03,33.67916666666667,48.6,南方
南京,2023-07-04,29.316666666666666,41.94583333333333,南方
南京,2023-07-05,38.81666666666667,56.083333333333336,南方
南京,2023-07-06,41.041666666666664,59.166666666666664,南方
南京,2023-07-07,31.175,44.95416666666667,南方
南京,2023-07-08,30.858333333333334,44.34583333333333,南方
南京,2023-07-09,32.49583333333333,46.93333333333334,南方
南京,2023-07-10,29.891666666666666,43.19166666666666,南方
南京,2023-07-11,39.829166666666666,58.28333333333333,南方
南京,2023-07-12,43.145833333333336,62.762499999999996,南方
南京,2023-07-13,35.229166666666664,51.26666666666667,南方
南京,2023-07-14,43.17916666666667,62.270833333333336,南方
南京,2023-07-15,44.57083333333333,74.46249999999999,南方
南京,2023-07-16,49.824999999999996,84.09583333333333,南方
南京,2023-07-17,30.583333333333332,45.833333333333336,南方
南京,2023-07-18,21.075,31.170833333333334,南方
南京,2023-07-19,36.895833333333336,53.5375,南方
南京,2023-07-20,33.02916666666666,47.275,南方
南京,2023-07-21,43.637499999999996,62.46666666666667,南方
南京,2023-07-22,34.65416666666666,49.525,南方
南京,2023-07-23,52.1,77.71249999999999,南方
南京,2023-07-24,51.612500000000004,75.70416666666667,南方
南京,2023-07-25,51.97083333333333,75.00833333333334,南方
南京,2023-07-26,26.087500000000002,40.24583333333333,南方
南京,2023-07-27,18.608333333333334,28.233333333333334,南方
南京,2023-07-28,17.808333333333334,26.066666666666666,南方
南京,2023-07-29,10.483333333333333,15.370833333333332,南方
南京,2023-07-30,18.158333333333335,27.675,南方
南京,2023-07-31,24.766666666666666,37.375,南方
南京,2023-08-01,20.208333333333332,30.691666666666666,南方
南京,2023-08-02,25.575,41.96666666666667,南方
南京,2023-08-03,22.395833333333332,35.108333333333334,南方
南京,2023-08-04,22.97083333333333,36.1625,南方
南京,2023-08-05,33.35,50.82916666666667,南方
南京,2023-08-06,53.604166666666664,79.74583333333334,南方
南京,2023-08-07,32.016666666666666,47.88333333333333,南方
南京,2023-08-08,34.579166666666666,53.300000000000004,南方
南京,2023-08-09,43.770833333333336,68.37083333333334,南方
南京,2023-08-10,52.7125,80.30416666666666,南方
南京,2023-08-11,71.8625,110.14583333333333,南方
南京,2023-08-12,66.325,102.77083333333333,南方
南京,2023-08-13,61.80416666666667,91.325,南方
南京,2023-08-14,42.625,62.041666666666664,南方
南京,2023-08-15,39.487500000000004,59.78333333333333,南方
南京,2023-08-16,60.5375,91.32083333333333,南方
南京,2023-08-17,72.46249999999999,107.61666666666667,南方
南京,2023-08-18,66.34166666666667,97.18333333333334,南方
南京,2023-08-19,45.104166666666664,66.30416666666666,南方
南京,2023-08-20,40.50416666666667,59.63333333333333,南方
南京,2023-08-21,34.80833333333333,50.17083333333333,南方
南京,2023-08-22,50.59166666666667,72.3625,南方
南京,2023-08-23,49.362500000000004,78.29583333333333,南方
南京,2023-08-24,53.550000000000004,86.39999999999999,南方
南京,2023-08-25,56.23333333333333,90.94583333333333,南方
南京,2023-08-26,33.90833333333333,54.75833333333333,南方
南京,2023-08-27,28.358333333333334,43.48333333333333,南方
南京,2023-08-28,24.504166666666666,34.96666666666667,南方
南京,2023-08-29,28.212500000000002,41.25,南方
南京,2023-08-30,52.09166666666667,80.50416666666666,南方
南京,2023-08-31,48.32916666666667,71.88333333333334,南方
南京,2023-09-01,28.3,42.545833333333334,南方
南京,2023-09-02,35.979166666666664,57.59583333333333,南方
南京,2023-09-03,36.15833333333333,58.64166666666667,南方
南京,2023-09-04,27.304166666666664,43.28333333333333,南方
南京,2023-09-05,20.454166666666666,31.25,南方
南京,2023-09-06,24.25,37.887499999999996,南方
南京,2023-09-07,37.00416666666667,58.50833333333333,南方
南京,2023-09-08,46.354166666666664,71.53750000000001,南方
南京,2023-09-09,47.362500000000004,70.98333333333333,南方
南京,2023-09-10,55.99583333333334,84.28333333333333,南方
南京,2023-09-11,63.666666666666664,94.71249999999999,南方
南京,2023-09-12,41.5125,62.145833333333336,南方
南京,2023-09-13,19.758333333333333,29.416666666666668,南方
南京,2023-09-14,22.90833333333333,36.42916666666667,南方
南京,2023-09-15,26.02916666666667,39.90416666666667,南方
南京,2023-09-16,32.0375,46.09166666666667,南方
南京,2023-09-17,58.0875,83.9375,南方
南京,2023-09-18,52.729166666666664,76.28750000000001,南方
南京,2023-09-19,53.050000000000004,77.1375,南方
南京,2023-09-20,29.125,42.641666666666666,南方
南京,2023-09-21,26.3625,41.275,南方
南京,2023-09-22,30.95,48.479166666666664,南方
南京,2023-09-23,18.895833333333332,29.583333333333332,南方
南京,2023-09-24,27.6125,41.88333333333333,南方
南京,2023-09-25,31.583333333333332,45.4375,南方
南京,2023-09-26,44.92916666666667,64.52499999999999,南方
南京,2023-09-27,53.0625,76.075,南方
南京,2023-09-28,59.92083333333333,86.02499999999999,南方
南京,2023-09-29,49.7875,72.93333333333334,南方
南京,2023-09-30,28.295833333333334,41.55416666666667,南方
南京,2023-10-01,38.125,60.21666666666667,南方
南京,2023-10-02,22.025000000000002,37.27916666666667,南方
南京,2023-10-03,23.445833333333336,36.608333333333334,南方
南京,2023-10-04,28.995833333333334,44.975,南方
南京,2023-10-05,23.537499999999998,38.05833333333333,南方
南京,2023-10-06,16.837500000000002,28.704166666666666,南方
南京,2023-10-07,16.175,26.2625,南方
南京,2023-10-08,29.95,43.362500000000004,南方
南京,2023-10-09,50.73333333333333,73.54166666666667,南方
南京,2023-10-10,67.03333333333333,99.96666666666665,南方
南京,2023-10-11,34.12083333333333,54.09583333333333,南方
南京,2023-10-12,34.175000000000004,53.84166666666667,南方
南京,2023-10-13,38.71666666666667,61.07916666666667,南方
南京,2023-10-14,63.1,96.35416666666667,南方
南京,2023-10-15,67.70416666666667,101.74166666666667,南方
南京,2023-10-16,71.87916666666666,111.21666666666665,南方
南京,2023-10-17,73.96249999999999,118.41250000000001,南方
南京,2023-10-18,65.95,104.27083333333333,南方
南京,2023-10-19,72.47083333333333,109.1125,南方
南京,2023-10-20,24.983333333333334,38.21666666666667,南方
南京,2023-10-21,43.5375,63.3125,南方
南京,2023-10-22,54.78333333333333,79.40833333333333,南方
南京,2023-10-23,74.02499999999999,107.24583333333334,南方
南京,2023-10-24,80.16666666666667,116.66666666666667,南方
南京,2023-10-25,102.18333333333334,147.58333333333334,南方
南京,2023-10-26,116.79166666666667,170.0,南方
南京,2023-10-27,58.13333333333333,93.06666666666666,南方
南京,2023-10-28,28.25,45.145833333333336,南方
南京,2023-10-29,39.775,61.94583333333333,南方
南京,2023-10-30,52.449999999999996,82.09583333333333,南方
南京,2023-10-31,50.6625,78.57083333333334,南方
南京,2023-11-01,39.59583333333333,59.824999999999996,南方
南京,2023-11-02,34.8125,50.416666666666664,南方
南京,2023-11-03,56.20416666666667,81.0,南方
南京,2023-11-04,48.45416666666667,70.92083333333333,南方
南京,2023-11-05,31.854166666666668,46.15833333333333,南方
南京,2023-11-06,20.0,29.96666666666667,南方
南京,2023-11-07,34.666666666666664,49.541666666666664,南方
南京,2023-11-08,42.11666666666667,60.237500000000004,南方
